user_id,n_events,total_moves,clicks,total_drags,avg_speed_px_per_ms,path_length_px,idle_fraction,x_min,x_max,x_mean,x_std,y_min,y_max,y_mean,y_std,speed_min,speed_max,speed_mean,speed_std,session_file
user54,-1.2566199315767959,-1.0961568519809195,-1.367224695252014,-1.551233660423525,-0.8767626550816088,-1.5627020278116084,0.6869606575435125,3.346890889486946,-0.8589766521105073,-0.040318263956250724,-1.1488999726170797,-1.4902694659984308,-0.5706258839319308,-1.0423507909534857,-0.54979412857702,0.0,-0.19682764300005337,-0.8767626550816088,-0.2978530520850717,session_2020_06_25_1min.csv
user55,-0.42028179743849237,-0.2689695249647298,-1.2024554366210503,-0.8516014734672587,-0.8111482949017127,-0.7697955302628839,0.37742707750941434,1.3071086810146166,-0.08926844579463285,-0.011482451457636099,-0.18170791964704905,-1.7995334753853665,-0.3005534721396175,-0.6351518218625898,-0.3492463850145588,0.0,-0.24955619613761276,-0.8111482949017127,-0.3430398288919016,session_2020_05_14_1min.csv
user56,0.03432072540911601,0.04578973189074568,-0.7630707469384799,0.15164468141342524,-0.01387326537012344,0.26420049426273484,-0.3649060065167701,0.8214462504259666,0.8449338530000374,1.1398936534032398,0.7658434299192116,0.262226587194205,1.5207040740495723,1.55421495633705,1.7216013092841191,0.0,-0.7169014390935124,-0.01387326537012344,-0.623784227749729,session_2020_06_25_1min.csv
user57,0.39865528319368254,0.3731393590204402,0.3353909772679458,0.3826553091820038,1.1564335708175968,1.814771951602358,-0.7104980435673984,1.137126830308589,2.9026618400461053,3.0545717352262485,2.2325441124572207,1.2587439507743312,0.6273876350442282,1.2714262196816126,0.6358997726962164,0.0,-0.7874976117040905,1.1564335708175968,0.08284434605230494,session_2020_05_14_1min.csv
user58,2.222503203804781,2.3510865291002485,-0.3236860572559096,1.2406947837510098,1.0008666950255887,0.5131657682959797,2.584387825875281,0.43291630595504665,0.9566656894007289,0.7957120280063389,0.5397012942419332,0.6402159320004598,0.9113099141079423,0.8964343933344149,1.0311527813916777,0.0,-0.20745548635152317,1.0008666950255887,0.030873770525950812,session_2020_06_03_1min.csv
user59,-0.4898860114630066,-0.6227589296702843,-0.10399371241462446,0.31665227267669566,-0.1962937725071697,-0.13026800251482204,-0.6458821655924002,-0.10131236769246829,-0.5330921292751573,-0.1572275582068871,-0.3066146220048143,0.846391938258417,0.03184334237399893,0.5590743829923147,0.08570135605349663,0.0,0.6939522204747828,-0.1962937725071697,-0.42039207004013085,session_2020_03_31_1min.csv
user6,-0.24300856484480776,-0.1934273033194157,-0.1863783417301064,-0.41598143253222486,2.779680409318243,2.236387789904589,-0.7104980435673984,-1.3397515656935257,3.154058471947661,2.9745160982138525,3.6734347597793415,1.6023706278709264,2.69101785848293,2.159399501649423,2.2411042745374643,0.0,1.2022328032561433,2.779680409318243,3.9078809172256967,session_2020_06_09_1min.csv
user60,-0.19406810185882123,-0.3759876722955915,0.555083322109231,0.6598680625042981,-0.10911106947868245,-0.05314190046182973,0.07167995282707379,1.0157112226614267,-0.07685379730566713,-0.026131145933040334,0.2868599161943437,-0.1501254253217093,-0.7714489593672407,-0.7224050422892073,-0.8652869679987241,0.0,-0.7010692688854775,-0.10911106947868245,-0.44091525239896334,session_2020_10_20_1min.csv
user61,0.013656974370588352,0.040753583781058075,0.22554480484730324,-0.18497080476364633,-0.40851702706419696,-0.04387062122412618,0.3589626073253193,-1.072637228869768,-0.3810126852853272,-0.2243884376085158,-0.16057466748860344,0.02168791322658833,-0.04433092761870482,-0.12842705254279377,-0.26396805127740297,0.0,-0.044769554094450485,-0.40851702706419696,-0.27492514432150766,session_2020_06_09_1min.csv
user62,0.17244158761401138,-0.012125971370661813,0.857160296265998,0.9040792975739382,-0.09852772763113984,0.4061379146492493,-0.4384794984781579,0.6028981566610742,-0.18548197158411717,-0.01910544910288205,-0.23986755985198568,0.4340399257425026,-0.12050519761140858,-0.036937577822726414,-0.469286885851732,0.0,-0.5428797495438219,-0.09852772763113984,-0.6753365671994257,session_2020_05_28_1min.csv
user62,-0.10706283432817847,-0.1266983408660549,0.7747756669505161,-0.1717701974625847,-0.7566672167073802,-0.48244274517194036,-0.46944184369134007,0.33578381983731664,-0.8403546793770588,-0.8973857743143191,-0.7837091383638879,0.2965892549038645,-1.0484463047952544,-0.9735025533706362,-1.4601122603417334,0.0,-0.8467241835410301,-0.7566672167073802,-1.0315656382191354,session_2020_10_14_1min.csv
user63,-0.0766109906924535,0.0596391391923866,-0.07653216930946381,-0.7591972223598272,0.17455915780017578,0.3108079929764877,2.2379038759038106,0.7971631288965341,0.8356228666333131,0.8045202974489496,0.7023941160009589,0.2965892549038645,0.8559104450223396,0.9140635634267221,1.2768638009850333,0.0,-0.4818069279726847,0.17455915780017578,0.12181416953830308,session_2020_06_09_1min.csv
user64,2.9848868605420384,3.0385207460726065,0.7473141238453554,2.0063300072125845,0.15899134589193306,0.13704890302713282,1.444625803548717,-0.24701109686906328,-0.32514676708498147,-0.02190497123739225,-0.6370202399401487,0.8120292705487574,-0.13435506488280927,-0.5615247781877276,-0.5202604289774967,0.0,-1.0192549504013388,0.15899134589193306,-1.0995181734992467,session_2020_06_09_1min.csv
user65,-1.1587390056048228,-1.1591087033520147,-1.0926092642004075,-0.6931941858545191,-1.1163791094819833,-1.5988474506380688,4.199645304417295,1.3799580456029141,-1.1693428643346504,-0.9530988563240147,-0.9742569488007147,0.12477591635556691,-0.778373893002941,-0.21600468626304586,-0.36933768879499945,0.0,0.6715284234177629,-1.1163791094819833,-1.176118617724315,session_2020_06_09_1min.csv
user66,-0.14077737549630254,-0.15565619249675866,-0.3236860572559096,0.03943951935440139,0.1381255462770569,0.18585359586512515,-0.7104980435673984,-0.34414358298679326,-0.18548197158411717,-0.04126931346972299,-0.10929048868536391,0.915117273677736,-0.5844757512033314,-0.8018723189482746,-0.6741363322720452,0.0,0.27086667800452463,0.1381255462770569,0.221836745515884,session_2020_05_27_1min.csv
user67,0.011481842682322285,0.06719336135691802,0.5825448652143916,-0.4225817361827557,0.2248023189208035,0.4699689956891739,-0.7104980435673984,-0.6598241628694157,-0.22893324129549716,0.1896720187326182,-0.15075801481997167,0.4340399257425026,-0.3005534721396175,-0.708815526234483,-0.6584338576531422,0.0,0.27293389476047897,0.2248023189208035,0.14729100142743354,session_2020_10_14_1min.csv
user68,0.0723855299537722,0.021868028369729543,0.7473141238453554,0.14504437776289444,0.37627291627024595,0.6481089453350614,-0.7104980435673984,0.942861858073129,-0.09237210791687428,0.061061779924588916,-0.23952633619997982,-1.7651708076757069,-0.5083014812106277,-0.681526463491907,-0.7048136398335236,0.0,0.0680525009820297,0.37627291627024595,0.599234170793966,session_2020_06_09_1min.csv
user69,-0.1114130977047106,-0.10529471139988257,0.8296987531608374,-0.32357718142479347,-0.45345813115477784,-0.25321725121842276,-0.7104980435673984,0.28721757677845167,-0.6913788975094701,-0.3368498911676487,-0.8177353215070153,0.983842609097055,-0.3282532066824188,0.2062266390085221,-0.3534772094694362,0.0,-0.8017994209008948,-0.45345813115477784,-0.9280065480629989,session_2020_06_09_1min.csv
user7,0.1985431678732042,0.15280787922160735,-0.21383988483526703,0.45525864933784277,-1.286546996308711,-0.6548829416516235,-0.06256241361009084,2.4726985144273765,-0.6013726959644687,-0.5421947006052792,-1.156647593193887,-1.4902694659984308,-1.1038457738808571,-0.8846421173492413,-1.0886946501634835,0.0,-0.5898483874171624,-1.286546996308711,-1.478695249228686,session_2020_06_09_1min.csv
user70,-0.15165303393763288,-0.1292164149208987,0.7198525807401948,-0.41598143253222486,-0.8138961051681858,-0.5686361403864555,-0.7104980435673984,-0.9755047427520381,-1.818008247883109,-1.7123166378165653,-1.8302900468143417,1.9459973049675217,0.987484184100646,1.5021571375374987,0.8850138132404025,0.0,0.06372057949228319,-0.8138961051681858,-1.1534112180030147,session_2020_10_14_1min.csv
user71,0.18875507527600688,-0.07507782274175692,-0.3236860572559096,1.6169120918312663,0.13891966476541645,0.5876150363739143,-0.1597122692687973,-0.5141254336928207,-0.10168309428359856,-0.6991934324346258,-0.40755729204566155,1.052567944516374,-0.5221513484820284,-0.438261269040599,-0.8024843527701101,0.0,-0.20494149960317617,0.13891966476541645,-0.15984783669164668,session_2020_10_15_1min.csv
user72,-0.0766109906924535,-0.10907182248214826,0.1980832617421426,0.05924043030599384,-0.9928781210716829,-0.6294819227122566,-0.14528780989360895,1.185693073367454,-0.6013726959644687,-0.49350100791920287,-0.8098171747681429,-1.1466427889018356,-1.346218451130369,-1.6535753759600267,-1.2598165860007688,0.0,-0.5601781858179226,-0.9928781210716829,-0.8312773098586834,session_2020_10_14_1min.csv
user73,0.04737151553871242,-0.014644045425505616,1.7633912187362992,-0.05956503540356084,1.2334363418626877,1.3231999179998295,-0.6579909806383245,-1.4611671733406881,-0.8713913005994731,-0.4654153853914447,-1.2423630247444408,-0.047037422192730716,0.6135377677728276,0.4908126197970516,0.7661189297469599,0.0,-0.5242536053307518,1.2334363418626877,0.5153758084901936,session_2020_06_09_1min.csv
user74,3.6939797909167766,3.7209188149352777,2.312622080839512,2.3561461006907174,2.201978083010307,2.216620804191053,1.0298095199114259,-1.0240709858109032,1.1584037273464218,0.8463817546611492,1.0547015453952253,-0.21885076074102836,1.4099051358783667,1.180192455756589,1.527544950944617,0.0,0.40374013374143314,2.201978083010307,1.2170026102914067,session_2020_05_14_1min.csv
user75,-0.8781470178184998,-0.8393132983868514,-1.6418401263036204,-0.5347868982417795,0.4262132305920518,-0.5127363096975807,-0.05180780734321086,-0.004179881574738307,0.9690803378896946,1.1572880879650425,0.7792626496271469,-1.1466427889018356,1.2160069940787572,1.1255505879521837,1.3974726953202368,0.0,1.1638222528785391,0.4262132305920518,1.6442968419735986,session_2020_06_11_1min.csv
user76,-0.13860224380803646,-0.1266983408660549,0.4452371496885884,-0.2839753595216086,-0.27769342082058857,-0.18612140925216958,-0.5160351458069931,-0.39270982604565824,-0.6075800202089515,-1.0088562434540387,-0.7352854274573071,-0.18448809303136882,-0.9307224329883486,-1.0292506454100183,-0.6878380077691533,0.0,4.081822751687334,-0.27769342082058857,0.3951400394557962,session_2020_05_14_1min.csv
user77,0.04410881800631332,0.011795732150354326,0.8022372100556767,0.01303830475227813,-0.4282114100831678,0.01091904847881838,-0.6061815470824221,0.19008509066072166,-0.6355129793091244,-0.4590068233345016,-0.6354879820550217,0.4340399257425026,-0.8960977648098468,-0.977016067338441,-0.8054971243670805,0.0,-0.5226850857023325,-0.4282114100831678,-0.9527886875902436,session_1min.csv
user78,-0.1973307993912203,-0.22616226603238515,0.555083322109231,-0.14536898286046143,-0.18962324330959748,-0.1360640117674832,-0.4163213137193494,-0.6112579198105508,-0.2972138079848086,-0.77955897574573,-0.1928761180206341,0.5714905965811408,-0.39750254303942223,-0.44061045988682623,-0.4110808582904886,0.0,-0.5514653337336414,-0.18962324330959748,-0.4108106590544068,session_2020_05_22_1min.csv
user79,-0.7965795795085223,-1.0143194451984958,-1.4221477814623353,0.8248756537675684,-0.6556783076237114,-1.058415640719019,1.0300474289759078,-0.17416173228076579,-0.2630735246401529,-0.38351740465891826,-0.24105067226193597,0.8120292705487574,-0.9861219020739512,-0.6781268336416004,-1.267764268371595,0.0,-0.4858120915934106,-0.6556783076237114,-0.4688215242648982,session_2020_10_14_1min.csv
user8,-0.24953395990960597,-0.4452347088037961,0.5001602358989097,0.6994698844074829,0.12976983298891817,0.038616900671406384,-0.7104980435673984,-0.10131236769246829,-0.2847991594958429,-0.6393893160382419,-0.03319422825457452,0.8120292705487574,-0.4044274766751226,-0.3151257592201908,-0.48352313630943794,0.0,0.16987325254737462,0.12976983298891817,-0.12179575472318963,session_2020_10_18_1min.csv
user80,-1.101098015865772,-1.1339279628035766,-2.410763333248118,-0.15856959016152308,-1.1641318787441608,-1.5595995726288359,1.3558337660613315,-0.10131236769246829,-0.697586221753953,-0.8079333698046179,-0.38635946577173175,0.3309519226135241,-0.6468001539246345,-0.8841827047336341,-0.9657115696874519,0.0,0.6655339235156483,-1.1641318787441608,-0.38478214582992265,session_2020_06_09_1min.csv
user81,0.006044013461657112,0.11000062028926269,0.9670064686866406,-0.7723978296608889,-0.32598077385451124,-0.024526188479481913,-0.7104980435673984,1.6470723824266715,-0.12651239126153,0.023893230874303267,-0.04574837950801119,0.12477591635556691,-0.7506741584601396,-0.7692414863033499,-0.5398265197479719,0.0,-0.2691688519472673,-0.32598077385451124,-0.34790980969795887,session_2020_10_14_1min.csv
user82,-1.1598265714489557,-1.0017290749242769,-1.6418401263036204,-1.3928263728107855,-1.3101776094514324,-1.7039584217891348,0.4713382096497701,-1.4368840518112556,-0.9303608809220603,-1.051215350889521,-0.6424979467360372,-0.21885076074102836,-1.5955160620155813,-1.8191641605591902,-1.4368172484750144,0.0,-0.14027041582999017,-1.3101776094514324,-0.7680472852709984,session_2020_05_17_1min.csv
user83,-0.37242890029663883,-0.33569848741809066,-0.5983014883075161,-0.35657869967744754,0.7406046496438905,0.3350701560409964,-0.462334137347469,0.19008509066072166,1.0683975258014204,1.9350152617229688,0.8998309196884431,-0.08140008990239024,0.7243367059440331,1.669602490059607,1.0817970432726274,0.0,-0.2762841920612986,0.7406046496438905,0.4098145379713853,session_2020_06_01_1min.csv
user84,3.5003930706610964,3.509400594328398,0.93954492558148,2.6201582467119504,3.4027982873296305,3.0337464280319737,-0.3942031186238001,0.43291630595504665,3.1137108643585223,3.376987239362527,2.8724325938234085,0.09041324864590738,3.480460292952769,2.6045642368565742,3.672173236598579,0.0,0.1649950069418786,3.4027982873296305,1.9635837631396564,session_2020_09_16_1min.csv
user85,-0.40723100730889594,-0.5522528561346578,1.241621899738247,0.125243466811302,-0.6151585160200364,-0.6119492608640109,-0.4435864626665707,-1.4611671733406881,-1.774556978171729,-1.7342178524088285,-1.7225464945868956,-1.0091921180631975,-1.083070972973756,-0.8348693406078925,-1.2500431094485962,0.0,-0.4143448293548148,-0.6151585160200364,-0.6101447455565897,session_2020_10_14_1min.csv
user86,0.0908741493040338,0.170434397605514,-0.04907062620430318,-0.3301774850753243,-1.25520717834937,-0.6858563921781445,-0.6308641154334419,0.48148254901391163,-0.914842570310853,-0.7244738240229529,-1.0423878332342535,-1.4215441305791117,-0.9099476320812475,-1.0442475055680494,-0.9768225534827122,0.0,-0.8567381922740573,-1.25520717834937,-1.721995622667102,session_2020_06_09_1min.csv
user87,-1.1315498595014968,-1.0533495930485748,-1.065147721095247,-1.089212404886368,-0.1703451965549347,-1.1627603484177662,1.0519823320995496,-1.1454865934580656,-0.697586221753953,-1.1830647566798738,-0.3544132191786889,0.7776666028390978,-1.0761460393380557,-1.0928932513622396,-0.8031706398689847,0.0,0.2271926384119529,-0.1703451965549347,0.27352079316559225,session_2020_05_15_1min.csv
user88,0.03323315956498297,0.0596391391923866,0.005852460006018111,-0.11236746460780736,-0.43599546632095915,-0.1158343527142826,-0.7104980435673984,-1.2669022011052282,-0.7379338293430916,-0.6026981713703344,-0.5673633892774914,-1.5933574691274093,-1.0761460393380557,-1.0067963628863628,-0.803883840049972,0.0,-0.657140766235289,-0.43599546632095915,-0.3664337655499497,session_2020_06_09_1min.csv
user89,0.39865528319368254,0.4310550622818477,0.7747756669505161,-0.026563517150906765,0.2186799919323926,0.23098926069019607,-0.3873396425555593,0.26293445524901915,0.6928544090102073,0.21127314268366323,0.5837311114429791,-0.11576275761204977,0.8559104450223396,1.2816913116967459,1.1307939613932876,0.0,-0.846796983033514,0.2186799919323926,-0.12076922728192503,session_2020_10_14_1min.csv
user9,0.09522441268056593,0.010536695122932423,1.2141603566330863,0.23084832521979504,1.9972149908943468,2.057003187152957,-0.6486893678022928,-1.0969203503992007,1.1646110515909047,1.3331681569882816,1.5723187902695812,-1.5246321337080904,0.6897120377655314,0.9015445453780861,0.8378023590119742,0.0,2.2074417517661193,1.9972149908943468,3.161244274186791,session_2020_05_14_1min.csv
user90,2.053930497964161,2.1395683084933688,0.7747756669505161,1.0624865851866778,1.8359575372867498,1.3023446692895593,-0.7104980435673984,0.36006694136674916,1.1615073894686632,1.2738321649004534,1.2311513661923907,0.3653145903231836,0.8143608432081375,1.143122814780418,0.8109300670764938,0.0,-0.20662661823194933,1.8359575372867498,1.2700205899564507,session_2020_06_10_1min.csv
user91,0.19419290449667206,0.1842838049071549,0.3903140634782671,0.11864316316077117,0.5715215464289043,0.9747266464346731,-0.6581351956485086,-0.19844485381019827,0.9163180818115902,0.9702986663235449,1.1823264616372977,-0.2875760961603474,0.945934582286444,1.2134801090674427,1.0841041574982606,0.0,0.6322235075782391,0.5715215464289043,0.6460017902510454,session_2020_05_15_1min.csv
user92,0.18440481189947475,-0.024716341644880832,0.3353909772679458,1.1680914435951708,-0.42583621235043234,0.09477208606111724,-0.5857226109458036,0.7000306427788041,-0.8465620036215417,-0.6573205810792189,-0.8987486796333636,0.2965892549038645,-0.5637009502962305,-0.6679908016270277,-0.5703232293959986,0.0,-0.5600319295335214,-0.42583621235043234,-0.6611032611877105,session_2020_10_14_1min.csv
user93,-0.154915731470032,-0.13299352600316441,1.0493910980021226,-0.49518507633859465,-0.1722165219820553,-0.05669601382275665,-0.5935543974435641,1.525656774779509,-0.8558729899882659,-0.49313473468287583,-0.745237681032502,-0.8717414472245594,-1.1661701766021602,-1.1662336171004717,-1.1416012245373128,0.0,-0.029100249007764173,-0.1722165219820553,-0.027536257464151313,session_2020_05_18_1min.csv
user94,-1.328399277289576,-1.203174999311781,-0.7630707469384799,-1.5710345713751175,0.7585150499105701,-0.9789452088707101,0.662128309089934,1.3799580456029141,-0.7348301672208502,-0.5673923937433413,-0.42465434565240423,0.19350125177488595,-0.9722720348025505,-1.1494461776187332,-0.997293558665744,0.0,0.25960204165524015,0.7585150499105701,1.1744327496395317,session_2020_06_13_1min.csv
user95,-0.07117316147178833,0.015572843232620032,-0.04907062620430318,-0.5017853799891254,-0.01908235673354354,0.16120568320914794,1.1521109553085054,1.622789260897239,0.8790741363446931,0.3946596333135901,0.7267423982187692,1.2587439507743312,0.7935860423010365,1.572197231032462,0.6457306860302992,0.0,0.9865131467971305,-0.01908235673354354,0.48992001400850116,session_2020_06_03_1min.csv
user96,-0.34306462250504693,-0.2475658954985575,0.0607755462163394,-0.7987990442630122,1.3545546033177147,0.891553494518391,1.5278005436992534,0.19008509066072166,0.8666594878557274,1.5079795594253909,1.011889961959102,0.19350125177488595,1.0151839186434475,0.7901945751768473,0.660159249953713,0.0,0.08476291861288916,1.3545546033177147,1.3063735352498909,session_2020_06_03_1min.csv
user97,-1.6198669235172294,-1.564518626181867,-1.586917040093299,-1.2476196924991076,-0.7850475676758184,-1.509777909217985,0.5838240727534662,0.02010323995469419,-0.9707084885111988,-0.9012175704477668,-0.5873138066423271,0.846391938258417,-0.9307224329883486,-1.3213513776724148,-0.8242645300250382,0.0,0.18432913755883584,-0.7850475676758184,0.5606303395256714,session_2020_05_17_1min.csv
user98,-1.1217617669042996,-1.0306869265549805,0.0607755462163394,-1.4192275874129088,-0.22682211562344656,0.14376689746967206,-0.6514342901519485,-0.6841072843988483,1.108745133390559,0.13589331081830197,0.8787411529149814,1.5336452924516075,0.4958138959659218,0.30893334329400723,0.7568315694650989,0.0,-0.02699658203216011,-0.22682211562344656,0.37095913666568314,session_2020_10_14_1min.csv
user99,-0.4616092995155477,-0.41124070906340476,-0.7630707469384799,-0.4621835580859406,-0.16960852077254596,-0.3712817393594367,-0.5194109914715902,-0.12559548922190078,-0.741037491465333,-0.7005544778237712,-0.411831603885844,-1.7995334753853665,-0.515226414846328,-0.433129390851941,-0.6198084889526241,0.0,0.16583086073191858,-0.16960852077254596,0.3500003777378142,session_2020_10_19_1min.csv
