user_id,valid,n_events,click_rate,double_click_count,scroll_up_count,scroll_down_count,pause_count,pause_median,pause_iqr,idle_fraction_events,hover_count,hover_median,hover_std,speed_mean,speed_std,speed_max,accel_mean,accel_std,jerk_mean,jerk_std,angle_mean,angle_std,sharp_turns,curvature,angle_entropy,angular_speed_mean,return_to_origin_count,zigzag_score,smoothness_index,spatial_x_norm,spatial_y_norm,lateral_vertical_ratio,dominant_dir,dominant_dir_frac,speed_entropy,n_unique_positions,total_time,total_distance,total_displacement,displacement_ratio,mean_step_distance,std_step_distance,spectral_dominant_freq,spectral_centroid,spectral_entropy,spectral_energy,spectral_low_energy,spectral_mid_energy,spectral_high_energy,spectral_low_frac,spectral_mid_frac,spectral_high_frac,wavelet_entropy,wavelet_energy_0,wavelet_energy_1,wavelet_energy_2,inter_event_mean,inter_event_median,inter_event_std,moving_fraction,burst_count,avg_burst_len,session_file
user12,0.0,-0.9553641927519453,0.10338953052698922,-1.0984440184339477,0.0,0.0,-0.986567268840496,0.22444899944054647,-0.15450303171285,0.1338909576444415,-0.6589178922601611,1.5996160507265018,-0.18923578507515487,-0.3727920223678315,-0.039107777473273736,-0.31519486716944556,0.17403799488896657,-0.18160030515850978,0.13717915521226534,-0.33685923388234273,-0.22376375547965546,-0.3733102618644634,-0.31151986395178716,-0.22376375547965546,-0.22968753379236362,-0.22066530723749145,-0.6389165752700456,-1.0393905253470634,0.031726892401033484,1.3675183712830699,0.5101822688906801,0.595297375242784,-0.2467175818975845,0.2874942179212471,-0.08536165934556034,-0.9388212451174457,-0.28317262962804113,-1.0739203973468847,0.8855499715297861,2.0843183074058875,-0.21976422604274087,-0.051577123483420244,-0.11458584214105749,-0.07984397477796291,0.5561120006310539,-0.492639470014536,-0.5184803947391651,-0.43427362622904064,-0.5272712916632676,-0.6002950366597116,0.5511053766632075,-0.17658032356933864,0.0,0.0,0.0,0.0,0.27768859329103507,0.22444899944054647,-0.20395477703809178,0.13681200219050738,-0.49528644512618397,-0.3772325485216195,session_2020_06_09_1min.csv
user120,0.0,1.5231983660272401,-1.890193900315927,-0.6771608676985134,0.0,0.0,0.43786702771656094,-2.6411905515561975,-0.15450303171285,-6.148303602036734,4.829276998547449,-2.587651909668366,-0.19792122453141842,-1.692686671842975,0.18261283630130157,6.832595989242723,-8.619602940724057,8.34044400076112,-8.649179393686445,8.463481696933941,8.071266955390847,6.457285402381079,7.0951584945534325,8.071266955390847,5.891120820406072,8.419708504504525,4.305309223584729,-1.4046141546452828,-1.5267848281094851,-0.17335161588684966,0.7764520427058862,0.3595530321270179,-0.2467175818975845,5.29176263604712,-2.8588238125005967,-0.4897503862367566,-0.2709008358202133,-1.4643868711789036,-1.0057692198653438,-0.13923766281281286,-2.498342659827808,-0.7917554162888721,7.729920666790891,5.975608617950881,-0.9072456649488833,0.7864945950546016,0.40741591381522896,-0.08995196839683615,2.0056151040186787,-0.8578549652217666,-3.3181796544540942,2.9628425207169915,0.0,0.0,0.0,0.0,-0.45616438084066346,-2.6411905515561975,-0.1991182317062699,-7.219734376853536,4.705920127727618,-2.5352928180678767,session_2020_05_21_1min.csv
user13,0.0,0.40191798072608165,-0.5251936878355867,0.33391869406652885,0.0,0.0,0.46463335845251874,0.22444899944054647,-0.15450303171285,0.14655958255911727,-0.04911845994820444,0.03540675517669483,-0.20399810820414546,0.13235640041771038,0.2843250011346086,0.0561420346043433,0.09563548834323864,-0.35851811700317704,0.12392115628289559,-0.3471572556978823,-0.18586919267707253,-0.4912416325395684,-0.13938926641988184,-0.18586919267707253,-0.12260979904595977,-0.138950586474634,0.15259928357941238,1.5902196056001154,1.1176016050608621,1.8608183354429828,0.6382847266547966,-0.24156419511845242,-0.2467175818975845,-0.436705287407642,-0.20187110669875988,0.4984489021402611,-0.13428607187736297,0.8891475129255203,1.617390997384894,0.4839203204585663,0.36256497143764727,0.5308513010491711,-0.1746773565116775,-0.4821158323304413,-0.855241576612696,0.12491293046964393,0.2568171328412238,0.25200680420714394,-0.09260337731441304,0.27727930350040436,1.1481411197661266,-1.0168840307730738,0.0,0.0,0.0,0.0,-0.39121475914162845,0.22444899944054647,-0.1891510713674678,0.3514650529210522,-0.16369768365098714,0.5349133180046717,session_2020_06_10_1min.csv
user14,0.0,-0.1266390195225731,0.5341460818404781,0.46030363928715917,0.0,0.0,-0.09978709402311249,0.22444899944054647,-0.15450303171285,0.14943305678334912,-0.013937723468668476,0.444507647858952,-0.27859169430171654,0.9868027909210866,0.7312161269069046,0.3072725716459893,0.1771115293338963,-0.10608368449103299,0.17716382502402578,-0.05572289262914618,0.23855370763235584,0.2724330464630028,-0.06851196155380318,0.23855370763235584,0.42947776512766556,-0.13666888896625348,-0.20743049943891748,1.0423841616527865,-0.6022367130796814,-1.0590285602622662,2.3053167101698917,-2.217622070338508,-0.2467175818975845,-0.5724483306260805,0.009599563990462896,-0.09666126044146509,-0.27555178963779187,0.8724872021084447,0.2944307408222507,-0.3445654879938406,1.1756621912569267,0.671199794106228,-0.03530842780368745,-0.5652075208772265,-0.1577510889280591,-0.012233079506242252,-0.16749275151051018,0.05688766151071405,-0.053643517330754384,-0.7968311846456448,0.7172991603574619,-0.2232431090835589,0.0,0.0,0.0,0.0,-0.2735789288138554,0.22444899944054647,-0.25227873810473256,0.027839713804054637,-0.13527578981025598,0.22920268573821131,session_2020_10_14_1min.csv
user15,0.0,-0.3800418612055701,0.548115612597513,0.16540543377235514,0.0,0.0,-0.3732691689339853,0.22444899944054647,0.5372169634786249,0.12353210141745354,-0.21329523018603894,-0.3496293791124884,-0.192066468217712,-1.1457041601867828,-0.9719442247298314,-0.9069562995631377,0.08630232523195723,-0.2527316835473514,0.09907427248360644,-0.06778516153002784,0.13651846584955846,0.1917177820605414,-0.1495145956864645,0.13651846584955846,0.4552175350357289,-0.10527493700210991,-0.08375614649368966,-0.1628538150313372,-0.535731143563849,-1.922380992376293,-0.883904935859359,0.12338291639580055,-0.2467175818975845,-0.3348921360667339,0.1066862570192007,-0.37291894327592695,-0.2921663415282985,-0.9949534401781515,-1.3389748219878508,-1.003550159559003,-0.9665989393454951,-0.7557578680194511,-0.1717126229680944,-0.2177979590927451,1.2399663174294375,-0.4859631213050086,-0.45467023083188224,-0.4791535210466836,-0.4711001837928563,0.1623096097092492,-0.9803855477227067,0.6987909632289532,0.0,0.0,0.0,0.0,-0.1586436323707247,0.22444899944054647,-0.24098773615223373,0.1446988075476077,-0.0689580375152166,-0.6970759043165523,session_2020_06_03_1min.csv
user16,0.0,-0.38874238795863436,0.3161793275687881,-0.17162108681599225,0.0,0.0,-0.3814154435057986,0.22444899944054647,-0.15450303171285,0.13455383734346107,-0.2015683180261936,0.03540675517669483,3.587912002015855,0.7445638888572852,1.4356265490198843,2.0714770978453663,0.09792310851360062,0.506218547324831,0.05603232370981646,0.9184771551318907,-0.33308350499210587,-0.18266487446791405,-0.15457726031975583,-0.33308350499210587,-0.423514328742992,-0.1900197255643036,-0.3063699817950997,-0.6011221701892003,-1.1515505452712151,0.3721462363182996,0.7207268864781355,-0.1114276732255828,-0.2467175818975845,0.8480533379849937,-1.5382865781315185,-0.36318298969585777,3.7850110710491256,0.35814171209625495,2.472992405756686,1.4956456044543556,0.9955381703464634,1.6547411613780223,-0.13297124161856083,-0.4123672553142339,-0.4929303259417848,0.03341714413129175,-0.11997714389389687,0.013636178534727799,0.10536203144579082,-0.7485445769991325,-0.05067492275517222,0.35764305736992086,0.0,0.0,0.0,0.0,2.799861524208947,0.22444899944054647,3.4806808671293643,0.12414906160848982,-0.28685922362748884,-0.3229601778290477,session_2020_05_14_1min.csv
user17,0.0,0.18114211436707564,-0.7505993935407126,-0.42439097725725283,0.0,0.0,0.22140887480838073,0.22444899944054647,-0.15450303171285,0.09045272089246464,-0.06084537210804976,-0.7827950301878196,-0.2450095691530863,0.23817862595070663,0.4019709832944474,0.37535517702378574,0.0757910506420325,-0.2215330442853796,0.09798346490418937,-0.1660090312613904,-0.02193054557451296,0.0405518608348861,-0.06344929692051185,-0.02193054557451296,-0.02080484527710268,-0.1166382992011911,-0.0590212759046441,0.5310710806352795,-0.3960561853203407,-0.26288575511036466,2.6857981618095064,-0.442264430105272,-0.2467175818975845,-0.03932815275520267,-0.4676371254432171,0.2793899465887055,-0.272049565377567,0.6601115822580503,-0.877849564999368,-1.0474983599700938,0.4102761423829217,0.406798494377191,-0.168117757655432,-0.6464535861468764,-1.270537643503118,0.04867473148621718,0.09034280575524324,0.10630809169586897,-0.04370789958682755,-0.014222637209786226,0.6149448420203537,-0.47551906071843775,0.0,0.0,0.0,0.0,-0.3903162408363773,0.22444899944054647,-0.2591764519626465,0.4284116483002464,-0.10685389596952481,0.12410781081140539,session_2020_05_18_1min.csv
user18,0.0,-0.5801539765260484,0.37810324661289263,-0.17162108681599225,0.0,0.0,-0.5850723078011294,0.22444899944054647,-0.15450303171285,0.14253912200723676,-0.5768295071412438,1.8402636346572412,-0.2271260619297943,-0.4994147392100091,-0.8842529114002796,-0.8078891875595317,0.1388168803114733,-0.3533675734844979,0.14284916448084478,-0.2348764429238312,-0.4450073955848224,-0.5960084808709573,-0.24570522371899983,-0.4450073955848224,-0.578501274282235,-0.18287372605414268,-0.564711963502909,-0.8567787106979539,0.28694339101560407,-0.16574039266000232,-0.2983510813483767,0.717730996098238,-0.2467175818975845,0.3673250685598732,0.6544856387297122,-0.5688550090748183,-0.314356434441083,-0.7627358631916403,-0.17352971592167743,0.2594936799260285,-0.3451981029814074,-0.6621249643882731,-0.15978552059765036,-0.727459488737226,0.4508695323319687,-0.5116819667014929,-0.4293999875291739,-0.430143806096275,-0.6094952680183701,0.964280075695502,1.3267996449998727,-1.4486084448485512,0.0,0.0,0.0,0.0,-0.056628850515222984,0.22444899944054647,-0.22978323599163974,0.003348888189921262,-0.47633851589902987,0.9900138143098999,session_2020_10_14_1min.csv
user19,0.0,3.4351391200131145,-1.6722037486290757,1.134356680463854,0.0,0.0,3.7056868845239266,-2.959594946111391,-0.8462230269043248,0.14694841110460605,0.9593959857984932,-1.7694501243038516,-0.2695682478976427,1.8656638264500505,0.4921558495353738,-0.3510976152556246,0.15173180628743424,-0.12469610271797524,0.14537242373362447,-0.15249214218670573,-0.6384271627500164,-0.9855634422497531,-0.017885315220889854,-0.6384271627500164,-0.8922593540905738,0.03345334413607468,1.57897682088104,-0.9298234365575977,-1.156687831920668,0.07736397534227743,0.2735008749257864,0.33371025636338075,-0.2467175818975845,-0.6148221267574997,1.6528169381184608,3.725917513933181,-0.251316397757036,1.6938433946340123,0.3478610898551303,-0.5738719780764251,-1.1610812317062238,-1.5264170171341271,-0.05624560315096412,1.5015394864817337,-1.6742063331372647,3.0244378751994847,2.3599810281501203,2.7288741084604227,3.4130412843325617,-0.6360163364007961,0.045765048104118446,0.23432267543324986,0.0,0.0,0.0,0.0,-0.9091112697892799,-2.959594946111391,-0.27979530813808706,0.6201767893899282,0.20578693627851793,3.6081737791241144,session_2020_06_09_1min.csv
user2,0.0,-0.4616092995155477,-0.507225963096703,-0.929930758139774,0.0,0.0,-0.4582231751828948,0.22444899944054647,0.5372169634786249,0.14462870866390695,-0.31883743962464683,-0.37369413750556235,-0.21658062116415766,-1.0212499600452078,-0.6919042577956019,-0.5636619022245192,0.18871081432062917,-0.06647341937628133,0.13701821633906805,-0.31565973093651023,-0.02895588700260193,-0.18199005678943284,-0.2710185468854565,-0.02895588700260193,0.05893076087569085,-0.14678454600892527,0.1993207058031651,-0.5280774443295565,-0.41240188234632585,-0.5552043692846561,-2.920270280977995,1.1977666366400452,-0.2467175818975845,0.4397876014462603,-0.11660601722188534,-0.4094287692011862,-0.29236246608687105,-0.9936774278810183,-0.4048664427555778,0.21931552783267033,-0.8670052774165332,-0.6720431282340239,-0.126092986245025,0.5877676040088876,1.3706857781407813,-0.4599616761359761,-0.517099925678263,-0.47105273059147484,-0.39553145444389637,-0.901071173602326,-1.2758192508916784,1.3818366513542295,0.0,0.0,0.0,0.0,-0.1135159184429725,0.22444899944054647,-0.23616128675761078,0.34860455935593354,-0.031062179060908388,-0.9318086289512855,session_2020_10_22_1min.csv
user20,0.0,0.18984264112013993,0.4468223895460719,0.6288168995813328,0.0,0.0,0.22955514938019397,-0.0939553951146473,-0.15450303171285,0.08185415560972928,0.6075886210031335,-1.2159606812631507,-0.24040713857782772,2.2285308611905195,0.8616212087234352,-0.15986290377824203,0.0620952961805359,-0.17113308564838456,0.0895520792543603,-0.12382967619083154,-0.16237250805935008,0.04102116814094195,0.0681799835450628,-0.16237250805935008,-0.5171103683657399,-0.10976068736410988,-0.828550583119395,2.24762213833691,-0.6707737295470063,-0.1903047911069296,0.33626342333019316,-1.0132060440637225,4.053217416888889,-1.4316465642068352,1.4433416929220726,0.2465311032559721,-0.15768092993566488,2.3127115763964348,-0.14664411562631716,-0.9399106127798325,2.2805911478901058,0.700315979867288,-0.10093637234575063,-0.598399845791027,-0.5261406995694556,0.2290103257845741,0.1979496627118838,0.10410169048003913,0.3874392389644775,-0.254896597360381,-0.6153278072911055,0.5901329100267773,0.0,0.0,0.0,0.0,-0.32739587019626554,-0.0939553951146473,-0.19747402706283687,0.1723009177091279,0.20578693627851793,-0.029987368573849926,session_2020_10_15_1min.csv
user21,0.0,0.3127375815071728,0.14448652766266268,0.6288168995813328,0.0,0.0,0.3622230495497238,0.22444899944054647,-0.15450303171285,0.09453271560120917,-0.2836567031451109,0.4204428894658781,-0.23975102727120773,1.0349881222770712,0.06529060452757496,0.49078606732544033,0.14455509063913916,0.3098027571754948,0.16303945544754758,0.3240150579529427,-0.5189162979026976,-0.06253855576475668,-0.03813597375405518,-0.5189162979026976,-1.123732641823626,-0.08951223061036805,-0.17719899094119512,0.9693394357931426,-0.9444112741511639,0.8183951923476931,0.4178860162430518,0.7419981901849492,-0.2467175818975845,-0.45020338235155666,-0.2574716467526225,0.37309849979687093,-0.25308151878418933,1.5590856138315854,0.44319987900036417,-0.4867842362227097,1.2123850124303854,0.08998035003006712,-0.12662124738400235,-0.6987067182207335,-1.0785506411220862,-0.005643112520204225,-0.009249491809807796,0.2211564026028655,-0.30286618374609836,-0.18525030683848934,2.1475516276665045,-1.603048707543506,0.0,0.0,0.0,0.0,-0.4242118859022006,0.22444899944054647,-0.2486355230040112,0.18356413389804938,-0.25843732978675765,1.8801368438480666,session_2020_06_09_1min.csv
user22,0.0,-0.3941802171792995,-1.5501356628057217,-1.6039837993164687,0.0,0.0,-0.38374295052631663,0.22444899944054647,-0.15450303171285,0.16826390007644715,-0.4947411220223266,-0.3496293791124884,-0.19150291050335502,-1.5726418780403146,-1.6628748671584757,-0.9813927103496867,0.09954023747698357,-0.4707914345700567,0.12887808775156023,-0.37018436579236225,-0.3878266962682845,-0.595403557418429,-0.2558305529855825,-0.3878266962682845,-0.22462010262443421,-0.2128353235467859,-0.2623968785256854,-1.1854799770663513,3.254645159545642,1.70216899819964,-0.3770976774796916,-0.009764335315584493,4.053217416888889,0.3306274251450106,-0.5051457290223068,-0.29016333784533926,-0.29267066182177087,-1.3104605132271707,0.9908649027080616,2.8823669017493665,-1.4065075578158002,-1.2993686556224036,-0.16303270685370394,-0.4341152075679896,0.5303213902724933,-0.5794736219888051,-0.3557646242750259,-0.5295162865274308,-0.6754343931195249,4.930635017958508,0.029658084340391574,-2.117614126267803,0.0,0.0,0.0,0.0,-0.1536069520768069,0.22444899944054647,-0.2250142329455449,0.6101113157176659,-0.4479166220582987,0.8267342945103816,session_2020_05_31_1min.csv
user23,0.0,-0.2288702088710783,0.20388762421083859,-0.045236141595361976,0.0,0.0,-0.21383493802849776,0.22444899944054647,-0.15450303171285,0.1062130435518068,-0.002210811308823156,0.03540675517669483,5.867496799143317,-0.3016731102432991,-0.1837538386825427,-0.4419311307750531,0.09764375123091079,-0.3075116741151079,0.10985691046257044,-0.24381717083675108,0.32447742514463684,0.9194316868257567,0.012490672578858145,0.32447742514463684,0.5879479607883417,-0.09698226825298387,0.017931654816830983,0.823249984073855,0.091034592260802,-0.7872488020158592,0.6666984007223863,-0.02328218850466868,-0.2467175818975845,-0.5029463526009564,0.32729223645844424,-0.24391755834001083,6.500439637868889,-0.23351017404660876,-0.7544392405799834,-0.690904154702631,-0.10638583604337455,-0.06643904756325436,-0.13945796744768063,-0.4915582187028024,0.40936150634565266,-0.29915750763373117,-0.29251022646459557,-0.2885732759982115,-0.29446328830909607,-0.14950679160877806,-0.15578451885124997,0.18550022191693258,0.0,0.0,0.0,0.0,4.355128457027588,0.22444899944054647,5.787190674343815,-0.06443487798011784,-0.28685922362748884,0.27835302018524144,session_2020_04_01_1min.csv
user24,0.0,0.3616780444931594,-0.1081750118117304,0.3760470091400723,0.0,0.0,0.42041072506267546,0.22444899944054647,-0.15450303171285,0.13774727686058663,0.17369287108885664,-0.7707626509912826,-0.26613791334157466,-0.9813978788239666,-1.5917646847335547,-1.2787650896499942,0.10065429954477269,-0.4064577255063945,0.12394557496849871,-0.3143097195322598,-0.27040156084058037,-0.21444105986455017,-0.06344929692051185,-0.27040156084058037,-0.4832294821108061,-0.17402989912819367,0.12236777508169003,-0.8933010736277758,0.6708653785126357,-1.1538297260044674,-1.6702221342635146,1.0377865585433856,-0.2467175818975845,0.32894547441879757,1.667934988590501,0.3937874011545178,-0.2498594724647825,-0.26573137528771307,-0.8232283310086539,-0.7409946291949553,-0.8227802138012255,-1.2461194718434843,-0.10172747199885093,-0.16464336239471047,0.6950479781109146,-0.468624340569372,-0.3925737314410413,-0.39126902291768295,-0.5619526162774029,0.680890650177983,1.0834890734886429,-1.1376975690667404,0.0,0.0,0.0,0.0,-0.4398114493512285,0.22444899944054647,-0.27728548989286167,0.08909585346416697,0.15841711321063268,0.2798488241604013,session_2020_10_14_1min.csv
user25,0.0,-0.38439212458210226,2.4253053313790014,1.724153091493462,0.0,0.0,-0.3790879364852805,0.22444899944054647,-0.15450303171285,0.1121965291388124,-0.09602610858758572,1.2386446748303925,-0.2867703283263873,0.878434999249309,-0.5240334015667919,-0.6571637308271514,0.11638282132199515,-0.32029572505063264,0.11218093466009577,-0.285211473466229,-0.32202693228406176,0.28327684305269457,0.027678666478732142,-0.32202693228406176,-0.9443297741495373,-0.15281932867364426,-0.68288967853946,0.12932508840723828,-0.12327224431661458,0.1460042217052878,-0.9160085150726833,0.6222856631209402,-0.2467175818975845,-0.21584868270162588,1.9732246824214688,-0.4410706183364109,-0.2751875583147285,0.40381713092537247,0.04315802091315118,-0.32091196809577055,1.0523533727560717,-0.3680984259490401,-0.11055130390913477,-0.24403558873776035,0.7352451363827052,-0.41347016669937103,-0.48674759123412975,-0.37454985709018435,-0.41306558280228195,-0.9328641055500996,0.1474374516179504,0.2807957119827821,0.0,0.0,0.0,0.0,-0.1433578365641706,0.22444899944054647,-0.25468784975217024,-0.4878586749664542,-0.08790596674237071,0.45556542827728314,session_2020_10_14_1min.csv
user26,0.0,3.3687976035209997,-1.6476710105631218,1.134356680463854,0.0,0.0,3.6335341668878667,-2.959594946111391,-0.8462230269043248,0.14246447231261794,1.2291149654749356,-1.6130291947488709,-0.27632211502396387,1.1057914451871333,0.35043696914662414,-0.007908087829740859,0.14379081840376087,-0.003129406688139172,0.14467694045456592,-0.2158022586028248,-0.46093939278678187,-0.8783255208991453,-0.04826130302063785,-0.46093939278678187,-0.4655329984087833,0.06659709430588343,2.3759893176391746,-0.7106892589786662,-1.2789092182755415,0.27956849111600074,-1.197667400526888,0.6304521020595568,-0.2467175818975845,0.36162271508366484,0.3876404623850422,3.6224730071449462,-0.27854969360454435,1.063630687022077,-0.740502948401985,-1.0374156242460584,-1.468154833052612,-1.420342402611604,-0.05655977224923665,2.6609958672022027,-1.6695513857045925,2.7034182774206186,2.2384658508262225,2.3435318734496486,3.136295118638116,-0.5212736452905495,-0.12967763291613618,0.32297168851330166,0.0,0.0,0.0,0.0,-0.9112678657085294,-2.959594946111391,-0.28008433349402684,0.49855801869402283,0.925808246910374,0.634559505104182,session_2020_05_14_1min.csv
user27,0.0,-0.8161557647029168,-0.01904594751676115,-1.0984440184339477,0.0,0.0,-0.8352793125068216,0.22444899944054647,0.5372169634786249,0.16553669424997206,-0.29538361530495616,0.8415761613446723,-0.16526262786445595,-0.4054135974344663,-0.0949091266067081,-0.21080835748141227,0.20252631569082608,-0.0860947446061497,0.13899497015826343,-0.31852451685216276,0.6693461301529458,1.076660492809056,-0.017885315220889854,0.6693461301529458,1.1925472619930908,-0.1379770298578083,-0.3420981282014989,-0.08980908917169332,-0.23622596112151611,-0.6092153845332433,-0.016737645741507167,0.24943364531491868,-0.2467175818975845,0.25520977449831644,-0.08486215106582012,-0.8828395120320481,-0.27401081096329294,-0.9567196224339745,-0.7559325359146369,-0.271325225590183,-0.2694604586846089,-0.0873019179914602,-0.12712041125311999,0.22829548635659566,1.2528552864304174,-0.46293020384408273,-0.41479345531553247,-0.4616741659065356,-0.44764076377065826,0.33155161959952373,-0.9689622254093855,0.6179563753436268,0.0,0.0,0.0,0.0,0.1536655142889737,0.22444899944054647,-0.13800308894822622,-0.5679296201430588,-0.15422371903741008,-1.0653452510587587,session_2020_10_14_1min.csv
user28,0.0,-0.8128930671705178,-0.5302895578711517,-1.2669572787281214,0.0,0.0,-0.8364430660170806,0.22444899944054647,-0.15450303171285,0.10966126304587483,-0.6354640679404705,0.8536085405412093,1.4109816913465547,-0.8205148105151824,-0.6976547856970378,-0.732722856065793,0.13957116627363544,-0.33082281379655737,0.13042446117986795,-0.3273875550847099,0.3991368328177578,0.2657787342891386,-0.2710185468854565,0.3991368328177578,0.9968152448246451,-0.04178580213196675,-0.1964372236215639,-0.4185103555400907,0.3710236248601376,-1.0675070688151467,-0.2774771090335331,-0.46156786299792907,4.053217416888889,-0.2888504319593149,0.38786030443720176,-0.7623570864786925,1.2849833051302304,-1.1655951955082775,-0.5176941463000431,0.2680183938641312,-0.649924077218726,-0.47007120441930444,-0.09909124032316714,-0.5904769736239572,1.2460624081031386,-0.5331785737661169,-0.5314493766915747,-0.5139190244687571,-0.5221537741707084,-0.2499499350344982,-0.9729860433737322,0.8681121990643255,0.0,0.0,0.0,0.0,1.5597870215194398,0.22444899944054647,1.3329541100503377,0.359419081922655,-0.41949472821756756,-0.16943507300008936,session_2020_03_31_1min.csv
user29,0.0,0.1419897439782864,-0.5550363670652333,-0.46651929233079625,0.0,0.0,0.1888237765211278,0.22444899944054647,-0.15450303171285,0.1614630093917681,-0.142933757226967,0.011341996783620875,-0.2665205375064919,-0.27766766142078775,-0.5553637922056721,-0.48248489554684515,0.099035115477923,-0.3980827654318102,0.12648323149754262,-0.3568422133229399,-0.3971048524843197,-0.5827096506097011,-0.15963992495304719,-0.3971048524843197,-0.46856103711586095,-0.17486572641612336,-0.22392041316494787,-1.0028681624172415,1.4056974508757258,-0.6568996610058554,-1.1797283546292872,0.37951673189921564,-0.2467175818975845,-0.5040283185384884,0.24506508556731862,0.21732324251576468,-0.2702844443504137,0.2095204526865902,1.1215527621637418,0.6090428294139882,-0.055755973704668074,-0.19071181897502626,-0.12595019738346466,-0.455070920196794,-0.9241336215660146,-0.26837783551594824,-0.29883609212610684,-0.17299159932587424,-0.36585943665773796,-0.3875854773398997,1.1436381775156024,-0.7309427556606543,0.0,0.0,0.0,0.0,-0.37842234536823754,0.22444899944054647,-0.2667101065658321,0.31323743729943354,-0.07843200212879366,0.29905353569573795,session_2020_06_04_1min.csv
user3,0.0,0.29859922553344337,0.11691005207190047,0.9237151050961369,0.0,0.0,0.3564042819984286,0.22444899944054647,-0.15450303171285,0.16245305544560676,-0.002210811308823156,0.059471513569768784,-0.26799544455356716,-0.3164222624134714,-0.625546913476293,-0.6442060398037105,0.08902296649160625,-0.30937686955663724,0.10677166920026188,-0.20938991104862045,-0.24657610414041659,-0.45036652407588323,-0.11913860788671651,-0.24657610414041659,-0.28198877685976853,-0.13124751517841488,-0.02604144845258335,0.12932508840723828,-0.10187305354399773,-0.01802369985128072,0.08021524827844805,-0.3706200239461801,-0.2467175818975845,0.08056234511802557,0.5991231286368921,0.35971156362427587,-0.23212420881100393,0.30708050183097035,1.2111836484936487,0.6015218951457818,-0.13642776837042223,-0.4456922458348014,-0.15744750359846507,-0.363417783975712,0.01580602816857203,-0.23818412496106986,-0.13520257049813034,-0.2203106782328132,-0.277588448392175,0.43163944249141994,0.05074948301551705,-0.22308944659219518,0.0,0.0,0.0,0.0,-0.4109200436973001,0.22444899944054647,-0.26279116879437786,0.17205360166352632,0.0731514316884392,-0.039048719688510425,session_2020_03_31_1min.csv
user30,0.0,-0.5518772645785895,-0.7611711134145206,-0.9720590732133174,0.0,0.0,-0.5536509630241355,0.22444899944054647,-0.15450303171285,0.15521937772857394,-0.7879139260184597,-0.37369413750556235,-0.1523019385395723,-0.802931903396624,-0.7723929207204077,-0.840533368490989,0.09459719257671377,-0.42947631225441874,0.12769488366147974,-0.36445478595555164,-0.3506473201025119,-0.8059188672683167,-0.3267078578516612,-0.3506473201025119,-0.31011366406951624,-0.21796352121558168,-0.1304775687174424,-1.1124352512067075,2.4682167540476136,0.3908291792341507,0.10038120372513709,-0.2621630780340613,-0.2467175818975845,-0.38453111933941053,0.5174554004891581,-0.4727124674716356,-0.2684632877350968,-0.9041432073746116,1.4306562829296516,2.411357832994716,-0.6099043219014992,-0.5740480727990831,-0.1251196202679707,-0.5571906225274387,0.4217033219408234,-0.4911777437683986,-0.2757493369003746,-0.42139700300729377,-0.6167653048426617,2.6415901397833195,0.9001726511762664,-1.8269909271182079,0.0,0.0,0.0,0.0,-0.039690126133767066,0.22444899944054647,-0.22628642406995433,0.47947011527444616,-0.5995000558755316,1.673463270604637,session_2020_06_09_1min.csv
user31,0.0,-0.7954920136643893,0.051107857490663974,-0.8878024430662306,0.0,0.0,-0.8131679958118999,0.22444899944054647,-0.15450303171285,0.1657006061957128,-0.764460101698769,3.428537688600122,-0.18183445962865738,-0.1507193110957455,0.6885731380583978,1.0715925819397853,0.1269912939501864,-0.23255303064913146,0.1309493292982705,-0.35765850140854855,0.8217756030705718,1.9642876612332447,0.07830531281164547,0.8217756030705718,0.832349807449909,-0.10607526482238931,-0.08650446544802806,-0.9663457994874197,0.33077815933232857,0.5492525025746968,1.4943570148903598,-1.819226731506069,-0.2467175818975845,1.0968319662814208,-1.180056420163225,-0.9570761580800753,-0.2832286652162047,-0.7750663308078147,0.7495749623987548,1.3467496370390308,0.015404272701371194,0.6393947172273841,-0.1576383175807801,-0.153030813389676,0.22378501688563904,-0.34353042290936125,-0.4537028162645264,-0.37697184504001885,-0.24105983866574882,-1.0634581411203547,-1.0385572613988443,1.2650151180089322,0.0,0.0,0.0,0.0,0.1278050983285565,0.22444899944054647,-0.18575364010575215,-1.3233328752003495,-0.40054679899041346,-0.5611947400899469,session_2020_10_14_1min.csv
